2026-05-12|HLIT|13.40607950116914|HIGH|HIGH|floor|strong|-0.08247422680412378|-0.15463917525773196|-0.0721649484536083|0.05773195876288659|0.21512027491408928
2026-05-12|HLIT|13.40607950116914|HIGH|HIGH|floor|strong|-0.08247422680412378|-0.15463917525773196|-0.0721649484536083|0.05773195876288659|0.21512027491408928
2026-05-12|HTCO|24.822695035461006|HIGH|none|floor|routine|-0.1761363636363637|-0.3261363636363637|-0.47840909090909095|0.3772727272727271|0.3772727272727271
2026-05-12|HTCO|24.822695035461006|HIGH|none|floor|routine|-0.1761363636363637|-0.3261363636363637|-0.47840909090909095|0.3772727272727271|0.3772727272727271
2026-05-12|KOPN|13.883299798792764|HIGH|HIGH|floor|game_changer|-0.11307420494699656|-0.22791519434628976|-0.18727915194346298|0.13957597173144876|0.1678445229681979
2026-05-12|PACS|21.003134796238253|HIGH|HIGH|floor|strong|0.0699481865284973|-0.0487046632124353|-0.11062176165803117|0.10181347150259067|0.10181347150259067
2026-05-12|PACS|21.003134796238253|HIGH|HIGH|floor|strong|0.0699481865284973|-0.0487046632124353|-0.11062176165803117|0.10181347150259067|0.10181347150259067
2026-05-12|QUBT|24.754420432220037|HIGH|HIGH|floor|strong|-0.131496062992126|-0.274015748031496|-0.24960629921259844|0.1377952755905512|0.1377952755905512
2026-05-12|QUBT|24.754420432220037|HIGH|HIGH|floor|strong|-0.131496062992126|-0.274015748031496|-0.24960629921259844|0.1377952755905512|0.1377952755905512
2026-05-12|QUBX|50.100066711140755|HIGH|none|floor|routine|-0.2315555555555556|-0.4888888888888889|-0.4995555555555556|0.22337777777777776|0.22337777777777776
2026-05-12|VPG|26.03603603603604|HIGH|HIGH|floor|strong|0.1865618298784846|0.16690493209435317|0.456397426733381|0.2866333095067906|0.6227066952585181
2026-05-12|VPG|26.03603603603604|HIGH|HIGH|floor|strong|0.1865618298784846|0.16690493209435317|0.456397426733381|0.2866333095067906|0.6227066952585181
2026-05-12|VSTS|26.66666666666665|HIGH|none|floor|routine|-0.044991511035653596|0.00509337860780989|0.10526315789473686|0.06960950764006794|0.1477079796264856
2026-05-12|VSTS|26.66666666666665|HIGH|none|floor|routine|-0.044991511035653596|0.00509337860780989|0.10526315789473686|0.06960950764006794|0.1477079796264856
2026-05-12|WEN|12.573964497041429|HIGH|none|floor|routine|0.0762155059132719|0.067017082785808|-0.12877792378449412|0.1090670170827857|0.1090670170827857
2026-05-12|WEN|12.573964497041429|HIGH|none|floor|routine|0.0762155059132719|0.067017082785808|-0.12877792378449412|0.1090670170827857|0.1090670170827857
2026-05-12|ZBRA|14.740044247787607|HIGH|MODERATE|floor|strong|-0.008757130232184489|-0.007190487667711063|-0.12914758576363786|0.05844781875150643|0.05844781875150643
2026-05-12|ZBRA|14.740044247787607|HIGH|MODERATE|floor|strong|-0.008757130232184489|-0.007190487667711063|-0.12914758576363786|0.05844781875150643|0.05844781875150643
2026-05-13|EOSE|23.08641975308643|HIGH|HIGH|floor|strong|||||
2026-05-13|EOSU|49.631694206649414|HIGH|none|floor|routine|-0.3186535391165513|-0.4825705162320383|-0.6447578499201703|0.00013304949441198931|0.00013304949441198931
2026-05-13|KRNT|12.997512437810968|HIGH|HIGH|floor|strong|-0.1287837094111173|-0.20913593835993408|-0.1287837094111173|0.08860759493670882|0.08860759493670882
2026-05-13|NBIG|27.726809378185514|HIGH|none|floor|routine|0.16520351157222668|-0.1340782122905028|0.07661612130885881|0.28651237031125315|0.7354349561053474
2026-05-13|NBIL|27.680798004987544|HIGH|none|floor|routine|0.15876116071428564|-0.13476562500000003|0.0753348214285713|0.28655133928571414|0.7410714285714284
2026-05-13|NBIS|13.809949193233198|HIGH|HIGH|floor|game_changer|0.08489293335622658|-0.0589908999484903|0.09024013343471761|0.14660599965660176|0.3679015918958032
2026-05-13|NBIS|13.809949193233198|HIGH|HIGH|floor|game_changer|0.08489293335622658|-0.0589908999484903|0.09024013343471761|0.14660599965660176|0.3679015918958032
2026-05-13|NEBX|29.421408140890186|HIGH|none|floor|routine|0.14983164083377862|-0.1430598610368788|0.06680919294494922|0.2745403527525387|0.7223062533404596
2026-05-13|PSNL|12.913907284768216|HIGH|HIGH|floor|strong|-0.01612903225806456|0.16568914956011727|0.38123167155425214|0.16715542521994128|0.8372434017595306
2026-05-13|PSNL|12.913907284768216|HIGH|HIGH|floor|strong|-0.01612903225806456|0.16568914956011727|0.38123167155425214|0.16715542521994128|0.8372434017595306
2026-05-13|RVI|18.788558609085804|HIGH|none|floor|strong|-0.09867799811142582|-0.07947749449165875|-0.4279194208372678|0.2179729304375197|0.2179729304375197
2026-05-13|SLS|20.97701149425289|HIGH|HIGH|floor|game_changer|0.17498020585906562|0.42042755344418054|0.22723673792557395|0.4409976247030878|0.5059382422802849
2026-05-13|SLS|20.97701149425289|HIGH|HIGH|floor|game_changer|0.17498020585906562|0.42042755344418054|0.22723673792557395|0.4409976247030878|0.5059382422802849
2026-05-13|TSEM|14.99796223339219|HIGH|HIGH|floor|game_changer|0.10529631817286872|0.04146485528647383|0.01728686749360105|0.1162035833825557|0.19259696790706843
2026-05-13|TSEM|14.99796223339219|HIGH|HIGH|floor|game_changer|0.10529631817286872|0.04146485528647383|0.01728686749360105|0.1162035833825557|0.19259696790706843
2026-05-13|VELO|19.061166429587466|HIGH|MODERATE|floor|strong|0.18518518518518529|0.1057347670250898|0.8285543608124255|0.2903225806451615|0.8966547192353646
2026-05-13|VELO|19.061166429587466|HIGH|MODERATE|floor|strong|0.18518518518518529|0.1057347670250898|0.8285543608124255|0.2903225806451615|0.8966547192353646
2026-05-13|VNET|22.50554323725057|HIGH|HIGH|floor|strong|-0.05429864253393678|-0.07601809954751129|-0.1900452488687784|0.08778280542986415|0.08778280542986415
2026-05-13|VNET|22.50554323725057|HIGH|HIGH|floor|strong|-0.05429864253393678|-0.07601809954751129|-0.1900452488687784|0.08778280542986415|0.08778280542986415
2026-05-13|WOLF|24.032017870439308|HIGH|none|floor|routine|0.04997748761818998|-0.12021611886537593|-0.3165240882485367|0.10670868977937865|0.2129671319225574
2026-05-13|WOLF|24.032017870439308|HIGH|none|floor|routine|0.04997748761818998|-0.12021611886537593|-0.3165240882485367|0.10670868977937865|0.2129671319225574
2026-05-14|CPA|10.415941524538809|HIGH|MODERATE|floor|strong|0.038064465284892414|0.080226968240208|0.11663645677358339|0.08290645440933088|0.14721412246827956
2026-05-14|CPA|10.415941524538809|HIGH|MODERATE|floor|strong|0.038064465284892414|0.080226968240208|0.11663645677358339|0.08290645440933088|0.14721412246827956
2026-05-14|CRMD|13.933333333333334|HIGH|HIGH|floor|game_changer|||||
2026-05-14|DDS|10.335510020265716|HIGH|MODERATE|floor|strong|-0.08386054421768699|-0.061479591836734654||0.008316326530612221|0.07275510204081628
2026-05-14|DDS|10.335510020265716|HIGH|MODERATE|floor|strong|-0.08386054421768699|-0.061479591836734654|0.03743197278911563|0.008316326530612221|0.07275510204081628
2026-05-14|GO|17.700258397932807|HIGH|none|floor|routine|-0.18770581778265633|-0.12074643249176725|0.05159165751920973|0.0362239297475302|0.07519209659714605
2026-05-14|GO|17.700258397932807|HIGH|none|floor|routine|-0.18770581778265633|-0.12074643249176725|0.05159165751920973|0.0362239297475302|0.07519209659714605
2026-05-14|KLAR|13.07523739956173|HIGH|MODERATE|floor|routine|||||
2026-05-14|ONDG|24.634655532359076|HIGH|none|floor|routine|0.08542713567839208|-0.19629815745393633||0.4070351758793971|0.798994974874372
2026-05-14|ONDL|24.471299093655592|HIGH|none|floor|routine|0.08980582524271848|-0.20509708737864082||0.4119235436893203|0.7648665048543689
2026-05-14|ONDS|12.753950338600461|HIGH|HIGH|floor|game_changer|0.06306306306306296|-0.08108108108108113|-0.06606606606606608|0.2132132132132131|0.4174174174174174
2026-05-14|ONDS|12.753950338600461|HIGH|HIGH|floor|game_changer|0.06306306306306296|-0.08108108108108113||0.2132132132132131|0.4174174174174174
2026-05-14|PCT|13.382352941176473|HIGH|none|floor|routine|0.08862948551664508|-0.020319930825767354||0.1491569390402075|0.22741028966709909
2026-05-14|PCT|13.382352941176473|HIGH|none|floor|routine|0.08862948551664508|-0.020319930825767354|-0.23216601815823595|0.1491569390402075|0.22741028966709909
2026-05-14|POET|21.155184411969387|HIGH|HIGH|floor|strong|-0.08271108558299825|-0.14876507754164273|-0.28029867892016086|0.19529006318207917|0.19529006318207917
2026-05-14|POET|21.155184411969387|HIGH|HIGH|floor|strong|-0.08271108558299825|-0.14876507754164273||0.19529006318207917|0.19529006318207917
2026-05-14|STAA|21.666666666666686|HIGH|HIGH|floor|game_changer|-0.10343863572826398|-0.08331003634330456|-0.20687727145652784|0.002795638803466433|0.002795638803466433
2026-05-14|STAA|21.666666666666686|HIGH|HIGH|floor|game_changer|-0.10343863572826398|-0.08331003634330456|-0.20687727145652784|0.002795638803466433|0.002795638803466433
2026-05-14|TRT|11.731843575418992|HIGH|HIGH|floor|game_changer|0.6708333333333334|0.1091666666666667||0.7816666666666666|0.7816666666666666
2026-05-14|TRT|11.731843575418992|HIGH|HIGH|floor|game_changer|0.6708333333333334|0.1091666666666667|-0.08499999999999996|0.7816666666666666|0.7816666666666666
2026-05-15|GEMI|28.231939163498105|HIGH|HIGH|floor|strong|||||
2026-05-15|MICC|13.01597869507325|HIGH|none|floor|routine|-0.07275405007363776|-0.05449189985272463||0.003240058910161986|0.06980854197349035
2026-05-15|MICC|13.01597869507325|HIGH|none|floor|routine|-0.07275405007363776|-0.05449189985272463||0.003240058910161986|0.06980854197349035
2026-05-18|BIO|10.984527128024896|HIGH|HIGH|floor|strong|0.02304164239953401|0.08073675014560261|0.055438264414676613|0.0832483983692485|0.16431275480489219
2026-05-18|BIO|10.984527128024896|HIGH|HIGH|floor|strong|0.02304164239953401|0.08073675014560261||0.0832483983692485|0.16431275480489219
2026-05-18|CMPS|12.198649951783999|HIGH|HIGH|floor|game_changer|-0.1345079501504082|0.050709067468843995||0.07262569832402241|0.26858616244091105
2026-05-18|CMPS|12.198649951783999|HIGH|HIGH|floor|game_changer|-0.1345079501504082|0.050709067468843995|-0.012462397937258236|0.07262569832402241|0.26858616244091105
2026-05-18|D|11.19390895836709|HIGH|none|floor|mna|-0.007430069930070005|-0.019813519813519805||0.004807692307692283|0.004807692307692283
2026-05-18|D|11.19390895836709|HIGH|none|floor|mna|-0.007430069930070005|-0.019813519813519805|-0.0020396270396270478|0.004807692307692283|0.00888694638694638
2026-05-18|RAMP|27.44436952124072|HIGH|none|floor|mna|-0.0031746031746031074|-0.003703703703703719|-0.005026455026454967|0.0029100529100528952|0.003174603174603295
2026-05-18|RAMP|27.44436952124072|HIGH|none|floor|mna|-0.0031746031746031074|-0.003703703703703719||0.0029100529100528952|0.003174603174603295
2026-05-18|SATG|12.747353888633222|HIGH|none|floor|routine|-0.12214693877551018|-0.29591836734693877||0.019999999999999934|0.019999999999999934
2026-05-18|SHAZ|11.348043760430182|HIGH|HIGH|floor|game_changer|-0.1260616153205662|0.08243130724396341|0.27693588676103265|0.1540383014154871|0.44779350541215657
2026-05-18|SHAZ|11.348043760430182|HIGH|HIGH|floor|game_changer|-0.1260616153205662|0.08243130724396341||0.1540383014154871|0.44779350541215657
2026-05-18|TE|18.165784832451504|HIGH|none|floor|routine|0.026865671641791003|0.5597014925373133|0.2880597014925374|0.6119402985074628|0.8641791044776119
2026-05-18|TE|18.165784832451504|HIGH|none|floor|routine|0.026865671641791003|0.5597014925373133||0.6119402985074628|0.8641791044776119
2026-05-19|AGYS|29.85754985754985|HIGH|HIGH|floor|strong|||||
2026-05-19|BKKT|13.876146788990814|HIGH|none|floor|routine|0.025176233635448138|0.15709969788519643|-0.09264853977844914|0.3131923464249748|0.3131923464249748
2026-05-19|BKKT|13.876146788990814|HIGH|none|floor|routine|0.025176233635448138|0.15709969788519643||0.3131923464249748|0.3131923464249748
2026-05-20|IMVT|15.785469760365167|HIGH|HIGH|floor|strong|0.12122207621550594|0.10052562417871218|0.16097240473061766|0.19201708278580798|0.19201708278580798
2026-05-20|IMVT|15.785469760365167|HIGH|HIGH|floor|strong|0.12122207621550594|0.10052562417871218|0.16097240473061766|0.19201708278580798|0.19201708278580798
2026-05-20|TATT|16.05995717344754|HIGH|HIGH|floor|strong|-0.01950448075909317|0.1025303110173959|0.23247232472324725|0.10977859778597784|0.2401159725882973
2026-05-20|TATT|16.05995717344754|HIGH|HIGH|floor|strong|-0.01950448075909317|0.1025303110173959|0.23247232472324725|0.10977859778597784|0.2401159725882973
2026-05-21|AAP|12.39266198282592|HIGH|HIGH|floor|strong|0.006251085257857256|0.046014933148115965||0.07987497829484275|0.08473693349539842
2026-05-21|AAP|12.39266198282592|HIGH|HIGH|floor|strong|0.006251085257857256|0.046014933148115965||0.07987497829484275|0.08213231463795792
2026-05-21|BIRK|10.62932851550738|HIGH|none|floor|routine|0.12629286880783888|0.22672836145890032||0.23911268372346206|0.38078388677191055
2026-05-21|BIRK|10.62932851550738|HIGH|none|floor|routine|0.12629286880783888|0.22672836145890032||0.23911268372346206|0.26918889493739795
2026-05-21|GFS|10.283938409379836|HIGH|HIGH|floor|strong|0.09696426284104019|0.024337133341872753||0.18547457410016657|0.18547457410016657
2026-05-21|GFS|10.283938409379836|HIGH|HIGH|floor|strong|0.09696426284104019|0.024337133341872753||0.18547457410016657|0.18547457410016657
2026-05-21|INFQ|20.751341681574242|HIGH|HIGH|floor|strong|||||
2026-05-21|QBTS|12.746113989637308|HIGH|HIGH|floor|strong|0.35110294117647045|0.38511029411764697||0.44990808823529405|0.44990808823529405
2026-05-21|QBTS|12.746113989637308|HIGH|HIGH|floor|strong|0.35110294117647045|0.38511029411764697||0.44990808823529405|0.44990808823529405
2026-05-21|QBTS|12.746113989637308|HIGH|HIGH|floor|strong|0.35110294117647045|0.38511029411764697||0.44990808823529405|0.44990808823529405
2026-05-21|QBTX|25.963149078726964|HIGH|none|floor|routine|0.694813829787234|0.7513297872340426||0.9142287234042553|0.9142287234042553
2026-05-21|QPUX|18.524040253447644|HIGH|none|floor|routine|0.5499999999999999|0.5949685534591195||0.7156289308176101|0.7383427672955974
2026-05-21|QUBX|21.659751037344392|HIGH|none|floor|routine|0.36562073669849926|0.27216916780354694||0.5825306957708049|0.5825306957708049
2026-05-21|RGTI|10.693127962085306|HIGH|HIGH|floor|strong|0.4139684238694142|0.3668718223173669||0.4870216751404871|0.5017393631255018
2026-05-21|RGTI|10.693127962085306|HIGH|HIGH|floor|strong|0.4139684238694142|0.3668718223173669||0.4870216751404871|0.5017393631255018
2026-05-21|RGTX|20.907079646017706|HIGH|none|floor|routine|0.8655077767612078|0.690301921317475||1.0214135407136322|1.0279048490393412
2026-05-22|DLLL|11.517355834345413|HIGH|none|floor|routine|0.275803398335044|1.7656517276770443||1.7938191355912876|1.7938191355912876
2026-05-22|EL|12.736028386769735|HIGH|none|floor|routine|-0.02652877697841726|-0.037994604316546714||0.038107014388489215|0.038107014388489215
2026-05-22|EL|12.736028386769735|HIGH|none|floor|routine|-0.02652877697841726|-0.037994604316546714||0.038107014388489215|0.038107014388489215
2026-05-22|HLIT|12.598425196850405|HIGH|none|floor|routine|0.18181818181818166|0.10559440559440557||0.23636363636363628|0.23636363636363628
2026-05-22|HLIT|12.598425196850405|HIGH|none|floor|routine|0.18181818181818166|0.10559440559440557||0.23636363636363628|0.23636363636363628
2026-05-22|IMAX|13.695395513577333|HIGH|none|floor|mna|0.054257528556593874|0.051142263759086155||0.059190031152647815|0.17237798546209743
2026-05-22|IMAX|13.695395513577333|HIGH|none|floor|mna|0.054257528556593874|0.051142263759086155||0.059190031152647815|0.12435098650051918
2026-05-22|IMRX|14.75095785440614|HIGH|HIGH|floor|strong|-0.12020033388981646|-0.24958263772954925||0.15025041736227035|0.15025041736227035
2026-05-22|IMRX|14.75095785440614|HIGH|HIGH|floor|strong|-0.12020033388981646|-0.24958263772954925||0.15025041736227035|0.15025041736227035
2026-05-22|SG|10.467706013363024|HIGH|none|floor|strong|-0.06653225806451614|-0.03528225806451609||0.07157258064516138|0.07157258064516138
2026-05-22|SG|10.467706013363024|HIGH|none|floor|strong|-0.06653225806451614|-0.03528225806451609||0.07157258064516138|0.07157258064516138
2026-05-22|WW|12.19028741328048|HIGH|MODERATE|floor|routine|0.22261484098939924|0.48233215547703184||0.558303886925795|0.8012367491166078
2026-05-22|WW|12.19028741328048|HIGH|MODERATE|floor|routine|0.22261484098939924|0.48233215547703184||0.558303886925795|0.7579505300353355
2026-05-26|APPX|14.51398135818909|HIGH|none|floor|routine|0.19604651162790698|0.3504651162790698||0.4186046511627907|0.4186046511627907
2026-05-26|ASPI|14.954954954954957|HIGH|HIGH|floor|strong|0.04545454545454546|0.30564263322884017||0.3385579937304074|0.3385579937304074
2026-05-26|ASPI|14.954954954954957|HIGH|HIGH|floor|strong|0.04545454545454546|0.30564263322884017|0.10658307210031344|0.3385579937304074|0.3385579937304074
2026-05-26|ASPI|14.954954954954957|HIGH|HIGH|floor|strong|0.04545454545454546|0.30564263322884017|0.10658307210031344|0.3385579937304074|0.3385579937304074
2026-05-26|CCOI|10.958149779735674|HIGH|HIGH|floor|strong|0.07295285359801501|-0.13647642679900746||0.07791563275434245|0.07791563275434245
2026-05-26|CCOI|10.958149779735674|HIGH|HIGH|floor|strong|0.07295285359801501|-0.13647642679900746|-0.3290322580645161|0.07791563275434245|0.07791563275434245
2026-05-26|ESLT|11.678518402750639|HIGH|HIGH|floor|strong|-0.03344645418605472|-0.009726060945317184|-0.12430465661407133|0.05211722585686124|0.06882879100630909
2026-05-26|ESLT|11.678518402750639|HIGH|HIGH|floor|strong|-0.03344645418605472|-0.009726060945317184||0.05211722585686124|0.06882879100630909
2026-05-26|IPWR|13.438045375218142|HIGH|none|floor|routine|0.3830769230769231|0.17538461538461533||0.4307692307692309|0.4307692307692309
2026-05-26|IPWR|13.438045375218142|HIGH|none|floor|routine|0.3830769230769231|0.17538461538461533|-0.1907692307692308|0.4307692307692309|0.4307692307692309
2026-05-26|JOYY|11.852260198456442|HIGH|MODERATE|floor|strong|0.07524231969771654|0.12879908000657134||0.13652045342533284|0.13652045342533284
2026-05-26|JOYY|11.852260198456442|HIGH|MODERATE|floor|strong|0.07524231969771654|0.12879908000657134|0.08279940857565302|0.13652045342533284|0.14884179398718597
2026-05-26|LUNL|20.781171757636464|HIGH|none|floor|routine|-0.10572139303482589|-0.17475124378109452||0.17495854063018237|0.17495854063018237
2026-05-26|LUNR|10.350235232618926|HIGH|none|floor|routine|-0.04452865940312637|-0.06276646139270485|-0.5468972051160588|0.1072951207958314|0.1072951207958314
2026-05-26|LUNR|10.350235232618926|HIGH|none|floor|routine|-0.04452865940312637|-0.06276646139270485||0.1072951207958314|0.1072951207958314
2026-05-26|MNTS|75.60975609756099|HIGH|none|floor|routine|0.5046296296296295|0.08641975308641969|-0.3981481481481482|0.7129629629629628|0.7129629629629628
2026-05-26|MNTS|75.60975609756099|HIGH|none|floor|routine|0.5046296296296295|0.08641975308641969||0.7129629629629628|0.7129629629629628
2026-05-26|MOD|17.829725165054526|HIGH|HIGH|floor|game_changer|-0.08808678372479402|-0.00026061178616816274||0.0530344984851939|0.0530344984851939
2026-05-26|MOD|17.829725165054526|HIGH|HIGH|floor|game_changer|-0.08808678372479402|-0.00026061178616816274|-0.09860898459132826|0.0530344984851939|0.0530344984851939
2026-05-26|PONY|15.470852017937228|HIGH|HIGH|floor|strong|-0.05436893203883499|0.05145631067961159|-0.30000000000000004|0.09514563106796103|0.09514563106796103
2026-05-26|PONY|15.470852017937228|HIGH|HIGH|floor|strong|-0.05436893203883499|0.05145631067961159|-0.30000000000000004|0.09514563106796103|0.09514563106796103
2026-05-26|POWI|11.834862385321108|HIGH|none|floor|routine|0.09673755284911979|0.06253549567741526|0.03312929892093141|0.12324099198586484|0.15073641698744247
2026-05-26|QNTM|13.74458874458874|HIGH|MODERATE|floor|routine|-0.2730732635585157|-0.5137963843958134|-0.6279733587059942|0.028534728829686103|0.028534728829686103
2026-05-26|QNTM|13.74458874458874|HIGH|MODERATE|floor|routine|-0.2730732635585157|-0.5137963843958134||0.028534728829686103|0.028534728829686103
2026-05-26|RDWU|26.68621700879766|HIGH|none|floor|routine|0.40769675925925913|-0.011574074074074238||0.7155671296296295|0.7155671296296295
2026-05-26|SOFX|10.18181818181818|HIGH|none|floor|routine|-0.029702970297029656|0.1518151815181519||0.2948184818481848|0.2948184818481848
2026-05-27|APPS|34.92723492723494|HIGH|HIGH|floor|strong|0.29506933744221864|0.33590138674884434||0.5099999999999998|0.6640986132511557
2026-05-27|ASTI|13.475177304964554|HIGH|none|floor|routine|0.22968749999999996|0.07968749999999997||0.53125|0.53125
2026-05-27|ASTI|13.475177304964554|HIGH|none|floor|routine|0.22968749999999996|0.07968749999999997|-0.2234375000000001|0.53125|0.53125
2026-05-27|ASTI|13.475177304964554|HIGH|none|floor|routine|0.22968749999999996|0.07968749999999997|-0.2234375000000001|0.53125|0.53125
2026-05-27|DY|27.35748091421504|HIGH|HIGH|floor|game_changer|||||
2026-05-27|IPWR|27.89017341040462|HIGH|none|floor|routine|-0.09378531073446329|-0.15706214689265532||0.050847457627118765|0.050847457627118765
2026-05-27|IPWR|27.89017341040462|HIGH|none|floor|routine|-0.09378531073446329|-0.15706214689265532|-0.4282485875706215|0.050847457627118765|0.050847457627118765
2026-05-27|QFIN|10.405083399523434|HIGH|MODERATE|floor|strong|0.10575539568345316|0.09352517985611503|0.07985611510791363|0.2410143884892086|0.2410143884892086
2026-05-27|QFIN|10.405083399523434|HIGH|MODERATE|floor|strong|0.10575539568345316|0.09352517985611503|0.07985611510791363|0.2410143884892086|0.2410143884892086
2026-05-28|A|14.813535911602207|HIGH|HIGH|floor|strong|0.01902255639097745|0.04037593984962409||0.06082706766917296|0.06082706766917296
2026-05-28|A|14.813535911602207|HIGH|HIGH|floor|strong|0.01902255639097745|0.04037593984962409|0.022631578947368353|0.06082706766917296|0.06082706766917296
2026-05-28|AIRO|10.150891632373105|HIGH|HIGH|floor|routine|0.11830635118306365|0.16687422166874222|-0.13698630136986298|0.23038605230386072|0.23038605230386072
2026-05-28|AIRO|10.150891632373105|HIGH|HIGH|floor|routine|0.11830635118306365|0.16687422166874222||0.23038605230386072|0.23038605230386072
2026-05-28|AVAV|10.290710503089144|HIGH|none|floor|routine|||||
2026-05-28|CRSR|12.932790224032582|HIGH|MODERATE|floor|routine|0.09467989179440944|-0.10550045085662758|-0.22362488728584315|0.18124436429215507|0.18124436429215507
2026-05-28|CRSR|12.932790224032582|HIGH|MODERATE|floor|routine|0.09467989179440944|-0.10550045085662758||0.18124436429215507|0.18124436429215507
2026-05-28|CTRN|14.377682403433468|HIGH|HIGH|floor|game_changer|-0.13677298311444652|-0.1324577861163226|0.10919324577861164|0.01876172607879925|0.2454015009380865
2026-05-28|CTRN|14.377682403433468|HIGH|HIGH|floor|game_changer|-0.13677298311444652|-0.1324577861163226||0.01876172607879925|0.01876172607879925
2026-05-28|DLTR|15.79221862939397|HIGH|HIGH|floor|strong|0.04891451220610749|-0.015674263579857753||0.052878119088370326|0.052878119088370326
2026-05-28|DLTR|15.79221862939397|HIGH|HIGH|floor|strong|0.04891451220610749|-0.015674263579857753|0.11584541933159173|0.052878119088370326|0.12305197729934236
2026-05-28|DOO|10.046527658107872|HIGH|none|floor|routine|-0.09536486063263383|-0.016285624804259304|-0.02411525211399936|0.0|0.0
2026-05-28|DOO|10.046527658107872|HIGH|none|floor|routine|-0.09536486063263383|-0.016285624804259304||0.0|0.0
2026-05-28|DPRO|11.54422788605698|HIGH|HIGH|floor|strong|0.004032258064516043|-0.041666666666666734||0.11290322580645147|0.11290322580645147
2026-05-28|DPRO|11.54422788605698|HIGH|HIGH|floor|strong|0.004032258064516043|-0.041666666666666734|-0.3252688172043012|0.11290322580645147|0.11290322580645147
2026-05-28|KSS|19.953596287703018|HIGH|none|floor|routine|-0.07414571244358481|0.029013539651837592|0.24177949709864616|0.04577691811734359|0.26499032882011614
2026-05-28|KSS|19.953596287703018|HIGH|none|floor|routine|-0.07414571244358481|0.029013539651837592||0.04577691811734359|0.13862024500322376
2026-05-28|KSS|19.953596287703018|HIGH|none|floor|routine|-0.07414571244358481|0.029013539651837592|0.24177949709864616|0.04577691811734359|0.26499032882011614
2026-05-28|KTOS|11.623036649214667|HIGH|none|floor|routine|0.002657911194496476|-0.008755472170106351|-0.26188242651657284|0.04487179487179483|0.04487179487179483
2026-05-28|KTOS|11.623036649214667|HIGH|none|floor|routine|0.002657911194496476|-0.008755472170106351|-0.26188242651657284|0.04487179487179483|0.04487179487179483
2026-05-28|KTOS|11.623036649214667|HIGH|none|floor|routine|0.002657911194496476|-0.008755472170106351||0.04487179487179483|0.04487179487179483
2026-05-28|LTRX|16.689655172413804|HIGH|none|floor|routine|-0.10756501182033108|-0.11938534278959817||0.0342789598108746|0.0342789598108746
2026-05-28|LTRX|16.689655172413804|HIGH|none|floor|routine|-0.10756501182033108|-0.11938534278959817|-0.34633569739952724|0.0342789598108746|0.0342789598108746
2026-05-28|ONDG|12.74961597542243|HIGH|none|floor|routine|0.282016348773842|0.010899182561307912||0.4632152588555859|0.4632152588555859
2026-05-28|ONDL|13.654390934844193|HIGH|none|floor|routine|0.2776669990029911|0.00797607178464607||0.4499002991026921|0.4499002991026921
2026-05-28|PHR|18.07228915662649|HIGH|HIGH|floor|strong|-0.08534322820037106|-0.10111317254174396||0.016697588126159693|0.016697588126159693
2026-05-28|PHR|18.07228915662649|HIGH|HIGH|floor|strong|-0.08534322820037106|-0.10111317254174396|-0.06586270871985149|0.016697588126159693|0.016697588126159693
